,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
91,0.579318518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42068148148148105,0,0.0,0.0,0.0,0,0.9850814814814809,10,0.000518518518519,3,0.00317037037037,3,0.008074074074074001,5,1.4814814814814801e-05,1,0.0031407407407409993,5,fear
92,0.171304898648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286951013513509,0,0.0,0.0,0.0,0,0.31017736486486497,10,0.0,0,0.022571790540541002,6,0.543412162162162,10,0.048141891891892004,2,0.075696790540541,6,joy
93,0.6635980592441271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33623169901259803,0,0.0,0.00017024174327500002,0.0,0,0.899868062648962,10,0.0,0,0.001464078992169,3,4.25604358188628e-06,1,0.002532345931222,1,0.096131256384065,3,joy
94,0.295775996629224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7042240033707758,0,0.0,0.0,0.0,0,0.910396736476199,6,0.0,0,0.0,0,0.0,0,0.00042134696965300005,1,0.089181916554148,3,AMBIGUOUS
95,0.6176408211740749,0.0,0.0,0.148808109942314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006731421784866001,0.0,0.226819647098744,0,0.0,0.0,0.0,0,0.981951985069562,9,0.0,0,0.003333898880217,1,0.000466576179165,1,0.0,0,0.014247539871054999,3,AMBIGUOUS
96,0.773154362416107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20288746683315098,0,0.0,0.023958170750740998,0.0,0,0.9815670360543158,10,0.0,0,0.0,0,0.0,0,1.56079288278445e-05,1,0.018417356016856998,3,fear
97,0.19751871657754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458823529411799,0.0,0.0,0.0,0.0,0.0,0.0,0.747893048128342,0,0.0,0.0,0.0,0,0.5638930481283421,7,2.13903743315508e-05,1,0.03129411764705899,3,0.354524064171123,5,0.000235294117647,1,0.050032085561497,5,AMBIGUOUS
98,0.48008342699057704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49225166421717,0,0.0,0.027664908792253997,0.0,0,0.997946745050575,9,2.16132099939483e-05,1,0.0,0,8.64528399757932e-05,1,0.0,0,0.001945188899455,4,AMBIGUOUS
99,0.801333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1505376344086e-05,0.0,0.198645161290323,0,0.0,0.0,0.0,0,0.7240430107526881,9,0.031655913978494994,2,0.04933333333333301,4,0.14120430107526902,4,0.0,0,0.053763440860215,3,AMBIGUOUS
100,0.4999814814814821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000185185185179,0,0.0,0.0,0.0,0,0.978574074074074,9,0.0035370370370370005,3,0.009333333333333,1,0.000907407407407,3,0.0,0,0.007648148148148,6,AMBIGUOUS
101,0.713128159381505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286871840618495,0,0.0,0.0,0.0,0,0.999197145405888,8,2.97353553374963e-05,2,0.0,0,0.0,0,0.0,0,0.0007731192387749999,1,AMBIGUOUS
102,0.49094632768361607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509053672316384,0,0.0,0.0,0.0,0,0.938375706214689,8,0.0,0,0.000579096045198,1,0.0,0,0.00090395480226,1,0.060141242937853,4,AMBIGUOUS
103,0.503035685342266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027824301691069003,0.0,0.0,0.0,0.011767923712788,0.0,0.0,0.45737208925387607,0,0.0,0.0,0.0,0,0.8986979307363979,9,0.0,0,0.022695040250689,5,0.06772043330271799,6,0.00021611108109599998,1,0.010670484629099001,5,sadness
104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.624145628078818,8,0.019119458128078998,5,0.21823044950738898,3,0.130033866995074,6,2.69396551724138e-05,2,0.008443657635468,4,AMBIGUOUS
105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9911750442657521,9,0.000338336961057,3,0.0010826782753839998,2,0.003935986646968,2,0.000321420113005,4,0.003146533737834,7,AMBIGUOUS
106,0.879090909090909,0.0,0.0,0.079924242424243,0.0,0.0,0.0,0.0,0.040984848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.783292929292929,10,0.0,0,1.5151515151515199e-05,1,0.0,0,0.0007727272727269999,4,0.215919191919192,6,disgust
107,0.837715170278638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017708978328170003,0.0,0.0,0.0,0.07957894736842099,0.000235294117647,0.00024767801857599993,0.080452012383901,0,0.0,0.0,0.0,0,0.886191950464396,10,0.00039628482972099997,4,0.007950464396285,2,0.000260061919505,1,0.013374613003096001,3,0.091826625386997,7,fear
108,0.9940025850926321,0.0,0.0,0.000430848772081,0.0,0.0,0.0,0.0,0.004342955622576,0.0,0.0,0.0,0.0,0.0,0.0,0.00122361051271,0,0.0,0.0,0.0,0,1.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,joy
109,0.561653225806452,0.0,0.0,0.005247311827957,0.0,0.0,0.0,0.0,0.0,0.0,0.10223655913978501,0.0,0.0,0.110478494623656,0.0,0.22038440860215103,0,0.0,0.0,0.0,0,0.9859032258064521,10,8.06451612903226e-06,1,0.0,0,0.0,0,2.68817204301075e-06,1,0.014086021505376,3,AMBIGUOUS
110,0.559156154849935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440843845150065,0,0.0,0.0,0.0,0,0.7518703784254029,10,0.0,0,0.0,0,0.0,0,0.00015224010439300001,1,0.247977381470205,7,AMBIGUOUS
111,0.8712294195409208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12877058045907902,0,0.0,0.0,0.0,0,0.000210311260666,1,0.65866482393943,11,0.252613868525418,3,0.084004326403077,9,3.00444658093979e-05,1,0.0044766254056,4,joy
112,0.44457988165680495,0.0,0.0,0.0,0.0,0.0009497041420119999,0.0,0.0,0.008062130177515,0.0,0.0,0.0,0.0006893491124260001,0.3305,0.0,0.21521893491124303,0,0.0,0.0,0.0,0,0.953032544378698,10,2.07100591715976e-05,3,0.00024260355029599997,1,0.0,0,0.000686390532544,1,0.04601775147929,3,joy
113,0.7993315290933689,0.0,0.0,0.031223274695535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16944519621109602,0,0.0,0.0,0.0,0,0.6482571041948579,10,0.00060351826793,1,0.005466847090662999,1,2.97699594046008e-05,1,0.004692828146143,1,0.340949932341001,7,AMBIGUOUS
114,0.705407079646018,0.0,0.0,0.077693215339233,0.0,0.000495575221239,0.0,0.0,0.027100294985251,0.0,0.0,0.0,0.01593215339233,0.032610619469027005,0.0,0.14076106194690302,0,0.0,0.0,0.0,0,0.722902654867257,9,0.010126843657816999,5,0.014088495575221002,3,0.015964601769911997,3,0.011852507374631002,6,0.225064896755162,7,AMBIGUOUS
115,0.718837288929736,0.0,0.0,0.09703675671129901,0.0,0.011497359932241002,0.0,0.0,0.00027031410499,0.0,0.0,0.0,0.022030599556685,0.003583163636145,0.0,0.136436539258618,0,0.0,0.0,0.0,0,0.766256389925093,10,0.062202279048254004,1,0.16429090603281002,6,0.002853315552672,4,0.002661092189124,2,0.0017360172520470003,6,AMBIGUOUS
116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9978837209302328,7,0.001744186046512,3,0.0,0,0.0,0,0.00013953488372100002,2,0.00023255813953500001,2,trust
117,0.457096018735363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542903981264637,0,0.0,0.0,0.0,0,0.8471662763466039,10,0.0,0,0.004496487119438,4,0.011428571428571998,4,0.0,0,0.136908665105386,7,AMBIGUOUS
118,0.850791231126597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025043554006968997,0.029671167247387,0.0,0.094494047619048,0,0.0,0.0,0.0,0,0.977043408826945,9,0.021958478513356996,4,0.0,0,9.07375145180023e-05,2,0.0,0,0.0009073751451799999,2,trust
119,0.673854166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326145833333333,0,0.0,0.0,0.0,0,0.870958333333333,6,0.101354166666667,5,0.022354166666667005,2,0.004645833333333,3,0.0,0,0.0006875,3,AMBIGUOUS
120,0.9762410958904109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020734246575343,0.0,0.003024657534247,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5896,10,0.0,0,0.0005808219178080001,3,0.0,0,0.009139726027396999,3,0.400679452054794,7,AMBIGUOUS
121,0.9972951807228921,0.0,0.0,0.0013493975903610001,0.0,0.0,0.0,0.0,0.00030120481927700004,0.0,0.0,0.0,0.0,0.0,0.0,0.00105421686747,0,0.0,0.0,0.0,0,0.895614457831325,10,0.00010843373494,2,1.20481927710843e-05,1,0.0,0,0.009963855421687,3,0.09430120481927698,7,joy
122,0.680770676691729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319229323308271,0,0.0,0.0,0.0,0,0.855977443609023,10,0.0,0,0.016635338345865,4,0.006766917293233,4,1.8796992481203e-05,1,0.12060150375939802,7,AMBIGUOUS
123,0.48255639097744396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517443609022556,0,0.0,0.0,0.0,0,0.840665950590763,10,8.59291084854995e-05,1,0.001052631578947,1,0.007604726100966999,3,0.0034371643394200003,5,0.147153598281418,7,AMBIGUOUS
124,0.510387299533207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007664340404550001,0.0,0.0007356226217439999,0.24572106422640197,0.0,0.24238957957819196,0,0.0,0.0,0.0,0,0.45424504321301507,10,0.0,0,0.001344148141301,6,0.007910831754248001,5,0.22134152917071104,5,0.315158447720725,7,fear
125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6408082610912801,5,0.356036460989291,10,0.0,0,0.0,0,0.002517848036716,5,0.000637429882713,2,joy
126,0.8920952380952379,0.001669467787115,0.0,0.000128851540616,0.10610644257703099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.066257703081233,10,4.4817927170868396e-05,1,0.0051596638655459996,6,0.9055070028011211,10,0.0,0,0.02303081232493,7,AMBIGUOUS
127,0.850482666666667,0.0,0.0,0.0,0.0,0.001333333333333,0.0,0.0,0.0,0.0,0.0025946666666670005,0.0,0.0036693333333329995,0.136397333333333,0.0,0.005522666666667,0,0.0,0.0,0.0,0,0.998706666666667,10,0.0,0,0.0,0,0.0,0,0.0,0,0.001293333333333,3,trust
128,0.9975893862612609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.999348958333333,8,0.0,0,7.038288288288291e-05,1,0.0,0,0.00016715934684700002,3,0.000413499436937,2,disgust
129,0.9218844221105529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015703517587940002,0.0,0.005914572864322,0.050512562814069996,0.0,0.005984924623116,0,0.0,0.0,0.0,0,0.9954221105527641,10,2.01005025125628e-05,1,0.0,0,0.0,0,5.0251256281407e-06,1,0.004552763819095001,7,fear
130,0.9224058823529409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046258823529412005,0.0,0.0012882352941180001,0.0,0.0,0.03004705882353,0.0,0.0,0,0.0,0.0,0.0,0,0.6087352941176469,7,0.38217647058823495,6,0.0,0,0.0,0,0.002647058823529,4,0.006441176470588,6,anger
131,0.98008764940239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016637450199203,0,0.0,0.0,0.0,0,0.24044621513944198,3,0.25172908366533897,7,0.23678884462151398,5,0.22278087649402398,7,0.0,0,0.048254980079681,4,AMBIGUOUS
132,0.9011653543307091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098834645669291,0,0.0,0.0,0.0,0,0.218669291338583,7,0.21374803149606303,5,0.32024409448818897,6,0.05018110236220501,7,0.0,0,0.19715748031496103,8,joy
133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7428051948051949,7,7.79220779220779e-05,1,0.018233766233766,1,0.0,0,0.14545454545454503,2,0.093428571428572,4,AMBIGUOUS
134,0.5783361344537811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012159663865546002,0.0,0.0,0.0,0.4095042016806721,0,0.0,0.0,0.0,0,0.17636134453781502,7,0.319336134453781,5,0.459563025210084,5,0.031495798319328,8,0.0,0,0.013243697478991998,7,trust
135,0.8757683615819208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018214689265536998,0.0,0.0,0.10601694915254199,0,0.0,0.0,0.0,0,0.298824858757062,4,0.077796610169492,6,0.533050847457627,5,0.084943502824859,8,0.0,0,0.00538418079096,3,trust
136,0.49121624490489096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144865616508152,0.00764797044837,0.0,0.35627016813858703,0,0.0,0.0,0.0,0,0.12685228430706502,9,2.1229619565217397e-05,2,0.007340140964674,4,0.7156929347826091,5,0.053663170855978,2,0.09643023947010901,7,sadness
137,0.9462169346473029,0.0,0.0,4.21421161825726e-05,0.0,0.017378760373444,0.0,0.0,0.002220565352697,0.0,0.0,0.0,0.0,0.0,0.0,0.034141597510374,0,0.0,0.0,0.0,0,0.6073197614107889,9,0.00047328838174300004,2,0.164889133817427,4,0.20094333506224105,7,0.0,0,0.026374481327801003,5,joy
138,0.3948958333333329,0.0,0.0,0.0,0.0,0.025659722222222,0.0,0.0,0.167366898148148,0.0,0.0,0.0,0.0,0.00017361111111099996,0.0,0.41164351851851794,0,0.0,0.0,0.0,0,0.8625810185185179,10,0.0,0,0.030613425925926002,3,0.035671296296296,4,0.0035763888888890004,2,0.06755787037037,6,joy
139,0.78101030927835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21898969072164898,0,0.0,0.0,0.0,0,0.9912371134020621,10,0.002288659793814,2,0.00032989690721599996,3,2.06185567010309e-05,1,0.0006804123711340001,2,0.005443298969072001,5,fear
140,0.550229166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497708333333329,0,0.0,0.0,0.0,0,0.9244375,7,0.0,0,0.047395833333333005,1,0.019229166666667002,1,2.0833333333333302e-05,1,0.008916666666667,3,sadness
141,0.905854166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108125,0.0,0.0,0.0110625,0.0,0.07227083333333299,0,0.0,0.0,0.0,0,0.632625,10,2.0833333333333302e-05,1,0.004791666666667,4,0.306645833333333,6,0.038479166666667,3,0.0174375,6,AMBIGUOUS
142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.942356902356902,10,0.0,0,0.0008754208754209999,3,0.0,0,0.018484848484849,6,0.038282828282827995,6,AMBIGUOUS
143,0.295350649350649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046493506493509,0,0.0,0.0,0.0,0,0.47781818181818203,6,0.45210389610389595,9,0.024,1,0.008181818181818,4,7.79220779220779e-05,1,0.037818181818182,5,fear
144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.624545454545454,10,0.0,0,0.041414141414141,7,0.21779797979798,8,0.00440404040404,2,0.111838383838384,7,joy
145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.682996128597879,10,0.0,0,0.085595017673792,7,0.10727486955058099,9,0.000134657465073,1,0.123999326712675,7,joy
146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6369642857142861,10,0.000528571428571,3,0.020914285714286,4,0.000114285714286,2,0.11413571428571401,7,0.22734285714285699,7,joy
147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,7.977207977207979e-05,1,0.925150997150997,14,0.02160113960114,1,0.031094017094017,3,0.014700854700855,2,0.007373219373219,4,joy
148,0.9995641025641021,0.0,0.0,0.00043589743589699995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.009692307692308002,7,0.00031410256410299996,3,0.4003525641025639,7,0.587442307692308,9,0.0,0,0.0021987179487179998,7,joy
149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.733065420560748,3,0.10563862928348901,9,0.14553271028037398,3,0.015046728971963,8,1.24610591900312e-05,1,0.000704049844237,5,joy
150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.200421621621622,10,0.0,0,0.16945405405405403,7,0.607032432432432,10,0.0,0,0.023091891891892005,7,joy
151,0.9807988980716249,0.014016528925620001,0.0,0.00022589531680400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002027548209366,0.0,0.002931129476584,0,0.0,0.0,0.0,0,0.0,0,0.080495867768595,4,0.395586776859504,7,0.523856749311295,9,5.50964187327824e-05,1,5.5096418732782405e-06,1,joy
152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9972698412698409,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0027301587301589996,3,disgust
153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.999445086705202,10,0.0,0,0.0,0,0.0,0,0.0,0,0.000554913294798,5,sadness
154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.252549180327869,4,0.14231967213114802,5,0.57994262295082,6,0.020680327868853,7,0.0,0,0.0045081967213109995,4,joy
155,0.999020618556701,0.0,0.0,0.0,0.000979381443299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.34239175257732,8,0.04211340206185601,3,0.16709793814433,5,0.445226804123711,8,0.0,0,0.003170103092784,6,AMBIGUOUS
156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6686802721088431,3,0.0,0,0.22726530612244897,2,0.0,0,0.0,0,0.10405442176870698,5,AMBIGUOUS
157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.28133333333333305,3,0.076692307692308,4,0.48841025641025604,7,0.147538461538462,5,0.000153846153846,1,0.005871794871795,5,joy
158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.013931034482759,9,0.161418719211823,5,0.8246305418719209,7,0.0,0,1.9704433497536898e-05,1,fear
159,0.9978451178451179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019057239057240001,0.0,0.0,0.000249158249158,0.0,0.0,0,0.0,0.0,0.0,0,0.867393939393939,9,0.058821548821549004,4,0.071138047138047,2,0.001252525252525,2,6.73400673400673e-06,1,0.001387205387205,6,AMBIGUOUS
160,0.47228660436137104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527713395638629,0,0.0,0.0,0.0,0,0.189146417445483,9,0.0,0,0.000591900311526,2,0.0,0,0.45204984423676,4,0.35821183800623,3,anger
161,0.97231875,0.0,0.0,0.0,0.0,0.0,0.0,0.01404375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.035625,4,0.175825,8,0.12358125,4,0.65299375,9,0.008825,6,0.00315,2,joy
162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.263058823529412,4,0.022711229946523998,6,0.28420320855615,6,0.410775401069519,7,0.000593582887701,2,0.018657754010695,4,sadness
163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,7,0.0,0,0.0,0,sadness
164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8764459930313591,9,0.0,0,0.016571428571429,4,0.098696864111498,6,0.0,0,0.008285714285714,5,joy
165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.14831728045325798,4,0.39710481586402296,8,0.193093484419263,4,0.249042492917847,9,1.1331444759206801e-05,2,0.01243059490085,6,joy
166,0.664155844155844,0.0,0.0,0.016597402597403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008051948051948001,0.0,0.0,0.311194805194805,0,0.0,0.0,0.0,0,0.71225974025974,10,2.5974025974026002e-05,1,0.0,0,8.441558441558442e-05,1,0.0,0,0.28762987012987,3,sadness
167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.028502702702703,6,0.08750810810810801,4,0.015048648648648999,7,0.863097297297297,11,0.0,0,0.005843243243243,5,joy
168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00404132231405,2,0.281396694214876,7,0.57104958677686,2,0.142181818181818,3,0.0,0,0.001330578512397,2,joy
169,0.9966495176848871,0.0,0.0,0.0,0.0,0.0032926045016079997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7877813504823206e-05,0,0.0,0.0,0.0,0,0.660945337620579,10,0.030154340836012997,4,0.009620578778135,3,0.285466237942122,9,0.0,0,0.013813504823151,5,joy
170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.14842440318302402,5,0.22535278514588897,7,0.6256710875331559,10,0.00037665782493400004,2,0.00017506631299700002,1,joy
171,0.928955131190809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067132432852042,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.388806086011489,6,0.5360968793665579,6,0.048594938674119,2,0.0004968172644,2,0.022201521502872003,2,0.0038037571805620003,5,joy
172,0.8006892230576441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010338345864661999,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7357142857142859,10,7.83208020050125e-05,1,0.195504385964912,3,0.023041979949875,1,0.0,0,0.04566102756892201,6,joy
173,0.5436306160882429,0.0,0.0,0.0,0.0,0.068213613128867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388155770782889,0,0.0,0.0,0.0,0,0.542635189669088,10,6.7258541834813e-06,1,0.227428033360237,6,0.20898574118913102,6,0.0006927629808989999,2,0.020251546946461998,7,joy
174,0.7906895751102859,0.0,0.0,0.024767819828186998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184542605061528,0,0.0,0.0,0.0,0,0.925029022521477,10,2.90225214766659e-05,1,0.039580914789877,2,0.028355003482703,1,0.000185744137451,3,0.006820292547016,3,fear
175,0.9918067226890759,0.0,0.0,0.008193277310924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.29517857142857107,9,0.091533613445378,3,0.03267857142857201,6,0.249023109243697,8,0.017699579831932998,2,0.313886554621849,7,joy
176,0.3913260135135139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057356418918919,0.0,0.0,0.0,0.0037246621621620005,0.0,0.0,0.5475929054054051,0,0.0,0.0,0.0,0,0.939189189189189,10,0.0,0,0.002829391891892,1,0.0,0,0.008783783783784,3,0.049197635135135,3,joy
177,0.9508603441376551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049139655862345,0,0.0,0.0,0.0,0,0.952428971588635,11,4.0016006402561e-05,2,0.012509003601441002,5,0.029427771108442996,8,8.0032012805122e-06,1,0.005586234493798,7,joy
178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.136887755102041,8,0.0,0,0.150510204081633,7,0.45780612244898,9,0.09016581632653098,2,0.16463010204081602,5,joy
